time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6
143.3680,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.3760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
143.3840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
143.3920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.4000,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.4080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.4160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.4240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.4320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1083,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.4400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.4480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
143.4560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
143.4640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.4720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.4800,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.4880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.4960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.5040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.5120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.5200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.5280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.5360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000
143.5440,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.5520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.5600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.5680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.5760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.5840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.5920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.6000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.6080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0002,-0.0001,-0.0000,0.0000,0.0000
143.6160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.6240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.6320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
143.6400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.6480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.6560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.6640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.6720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.6800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.6880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.6960,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
143.7040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.7120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.7200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.7280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.7360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
143.7440,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.7520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.7600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.7680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
143.7760,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.7840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.7920,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
143.8000,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.8080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.8160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.8240,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.8320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
143.8400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.8480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.8560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
143.8640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.8720,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.8800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.8880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.8960,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.9040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.9120,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0001,-0.0000,0.0000,0.0000
143.9200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
143.9280,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.9360,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.9440,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.9520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
143.9600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0002,-0.0001,-0.0000,0.0000,0.0000
143.9680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.9760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
143.9840,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143.9920,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
144.0000,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
144.0080,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.0160,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
144.0240,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
144.0320,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.0400,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
144.0480,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
144.0560,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.0640,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
144.0720,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1074,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.0800,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.0880,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
144.0960,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144.1040,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
144.1120,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
144.1200,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
144.1280,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2613,-0.5101,0.1074,0.1914,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000
144.1360,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
144.1440,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
144.1520,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000
144.1600,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
144.1680,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1914,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000
144.1760,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
144.1840,0.0000,0.0000,0.1519,-0.1958,-0.0021,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
144.1920,0.0000,0.0000,0.1519,-0.1958,-0.0020,0.2969,-0.3934,-0.0041,0.2169,-0.3946,0.1082,0.2169,-0.4675,0.1075,0.2614,-0.5101,0.1074,0.1915,0.0000,-0.0001,-0.0000,-0.0000,0.0000,0.0000
